iteration,total_runs,mean,standard_deviation,min,max,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,base
0,488,47476.6,131484,7767.9,1.0691e+06,10492.9,19280.2,23318.1,20296.3,28583.1,26410.9,15348.5,36523,10518.5,,16805.3,14316.2,14590,17345.2,13598.8,25660.4,13417.6,11628.5,23665.9,262374,142617,11081.8,19606.7,12402.4,15763.8,10761.5,17956.1,8032.72,19539.1,15307.1,8261.62,11169,28326.5,19073.4,10440,16568.5,,9948.36,9073.22,10876.5,14250.8,13676.7,18096.4,18507.4,12982.2,8969.78,14332.1,14616.4,13043.7,,21769.9,21720.9,12596,21158.3,18519.4,9498.17,24049.8,16517.1,14919.2,17860.9,15550.2,946692,23240.7,15788.4,20971.6,14628.6,,16411.7,18327.2,11734.8,12845.8,32552.9,17959.5,10776.9,25298.1,21708,14937.7,14443.3,13396.8,16972.3,16034,11664.3,14511.9,11859.4,12187,12094.5,11675,21437.1,13301.3,31084.2,17842,9597.7,16750,13647.8,13655.9,528202,17239.3,17559.6,16003.9,17075.5,25662.3,15856.9,39907,18181,378591,,28816.9,16332.4,21245,11681.2,21561.9,377896,14023,23108.4,9677.36,16944.5,15266.7,16597.3,34355.1,966424,28556.1,14799.3,147531,17385.8,15894.4,26843.7,10831,16284.5,9962.05,,397730,15191.8,139349,10089.8,13744.5,21263.4,21669.7,19815.4,,17978.9,12663.9,18733,18884.4,18553,23302.5,24866.9,18605.1,41250.1,29745.2,16585.2,13321.1,26576.5,22337.1,21270.1,13106.9,504260,7767.9,10193.7,15016.1,85495.1,13255.5,21538.9,16192.3,19021.2,590988,13642.2,17590.2,9584.36,18092.2,11197.1,28108.5,17711.3,35042.1,15887.8,8789.34,27485.5,196610,18122.6,10274.6,698109,10392.8,11712.2,19697.8,31600.3,23844.7,18878.5,24234.7,23569.3,588016,13184.9,19607.8,18520.8,26249.7,11657.2,20678.9,,9191.85,18224.1,16905.5,,15341.3,,14349,13294.7,15173.7,37982.2,25501.4,11656.9,26697,11700.6,22562.3,95158.5,25893.9,10818.3,14662.4,13523.1,11512.2,19861.6,11284.7,14445.6,18068.9,249648,13170,16191.5,25444,14048.4,13325.9,10704.2,16125.2,17479.8,11341.7,18851,48466.5,16246.9,21559.6,8026.68,913181,,13307.5,20723.1,51429.5,10051.6,21515.6,,20533.2,11002.4,13480.2,28825.4,29019.8,15814.6,10670.5,20466.6,14763,10588.6,10583,15514.5,15592.9,17668.1,1.0691e+06,39270.6,,44587.1,20982.8,17053.2,17184,14805.8,16746.3,,12282.1,17795.1,16367.2,14472.9,16477.4,15248.5,12378.8,12780.1,242194,11684.5,14443.8,14802.7,13718.9,19721.5,20578.3,19179.7,14904.8,16630,16486.5,16262.9,29897.5,15261,19050,27816.1,23639.2,22688,26489.1,19802.5,19340.5,22868.3,47867.8,14523,692021,,10500,17031.8,16552.3,15998.8,16453.6,16875.5,160859,13166.3,16572.2,15039,22447.5,16036.2,10212.7,15947.5,11348.1,16035,23824.4,18230.1,15902,22695.5,9152.92,12657.3,30592.4,14462.4,23724.2,16666.4,,10715,13000.9,20473.4,17787.7,10584.5,19394.8,19567.6,15558.7,,17326.7,20371.3,14108.5,13020,77866.1,16983.8,18639,19866.1,11362.1,13231.2,18125.4,17298.3,105147,16601.4,225371,16936.7,18538.5,93682.1,22188.5,14564.6,15089.3,15149.7,10114.4,8457.61,15165.4,15724.2,11034.2,15540,15859.4,16895,21876,18737.4,13590.1,19430.8,13694.2,11522.3,17614.9,23615.3,14042,17446.4,26488.5,12304.9,54522,20681.4,,12991,9151.94,12704.9,15887.1,19397.5,16390.9,64825.2,30597.4,19548.2,26352.5,16649.5,796441,14202.4,16698.1,13515.1,15628.6,764040,19776.4,17253.3,10139.3,22186.8,17816.1,13221,16974,17392.7,25518.9,331775,25277.4,15475.7,11205.3,53391.9,26508.4,13023.5,12001.5,,52965.1,23258.2,17847.2,12722.5,14431.7,15393.5,24204.8,16157.8,10103.4,11416.9,20976.2,13840.3,9808.45,550567,22662.9,19605.1,39622.2,15216.3,12074.2,33141.6,16652,18615.8,15775.5,14041.6,22856.3,17617.7,13053.2,14919.7,22760.6,23537.7,14533.9,629576,9289.39,,25264.7,21008.2,15418,18448.7,,15060.1,9429.62,17553.8,11387.7,94492.1,,10777.8,18024.3,19204.5,16940.3,17977.7,21488.9,13022,19271,19415.2,16998,20407.3,17343.6,11603,29828.8,55897.4,451920,13764.7,13162.1,9275.43,,15823.2,14904.1,13647.7,13130.6,11612.8,8970.37,11549,16128.7,25895.6,198765,11095.5,29629,18315.3,24858,12493,13800.2,13291.1
